R1	4630663886412337907	4635920506813231643
R2	4626559509420612068	4627059651289716711
R3	4631880677533794145	4621893116011199785
R4	4635545730259838336	4628441593020910712
R5	4634650971339931646	4635640432073370963
R6	4624604443537284896	4634574870187733620
R7	4625459462061320708	4634800197519940836
R8	4635920506813231643	4633803497042193676
R9	4634417316307524672	4623962221844220448
R10	4623681316196561782	4629999051066558802
R11	4621930115222313918	4632763213017473263
R12	4636024354110081115	4631880677533794145
R13	4628734093132155352	4635595425977421450
R14	4630327707715381536	4623160818706375716
R15	4623962221844220448	4634417316307524672
R16	4633461123040835112	4635964460164468323
R17	4635010682890979225	4635384803026226492
R18	4634574870187733622	4624604443537284904
R19	4635964460164468323	4631006260413696472
R20	4635441845329331990	4634943182860099172
R21	4634873322547751999	4625658244931653172
R22	4629038497740947462	4624964492304880998
R23	4625875001783346087	4627869651660277357
R24	4621841334651759362	4632056952127044156
R25	4635835942292868200	4630161334729394985
R26	4635640432073370963	4634650971339931647
R27	4627059651289716712	4626559509420612068
R28	4633461123040835115	4622372267576102122
R29	4634727072492129674	4625260679190988250
R30	4627590210410888661	4635387656116408761
R31	4631529056526067283	4636007735124452368
R32	4626091758635039002	4635013043172446346
R33	4636007735124452368	4632938326928464300
R34	4624964492304881002	4629038497740947459
R35	4634139675739150049	4623160818706375716
R36	4635270718420015495	4635145682952739334
R37	4635079363062592841	4626325634027825537
R38	4632586705920737440	4636024354110081115
R39	4633973302753163497	4635895840253500048
R40	4635725577025137004	4629658010110157464
R41	4635800829086910866	4634336174476106582
R42	4628149092909666060	4635496034542255220
R43	4626559509420612067	4635145682952739334
R44	4634255032644688492	4635835942292868200
R45	4635387656116408762	4627590210410888662
R46	4629836767403722626	4623962221844220444
R47	4629839920592140778	4635762365447714069
R48	4634417316307524672	4635765715880953532
R49	4635895840253500048	4630494080701368091
R50	4622921226863848320	4633973302753163495
R51	4622723894385995562	4630663886412337906
R52	4635270718420015496	4627059651289716716
R53	4632763213017473265	4621930115222313918
R54	4631006260413696472	4622372267576102120
R55	4622107325987071038	4631353478525689664
R56	4623400410548903108	4634255032644688491
R57	4627869651660277360	4625875001783346085
R58	4622372267576102122	4633461123040835114
R59	4627059651289716711	4635270718420015494
