R1	4635270718420015495	4635145682952739334
R2	4622526561908142800	4633633691331223856
R3	4633973302753163496	4622921226863848320
R4	4635997577863097208	4633113904928841919
R5	4626809580355164390	4626809580355164390
R6	4627869651660277360	4625875001783346085
R7	4635387656116408762	4627590210410888662
R8	4631528128347294116	4636011408770221008
R9	4634417316307524672	4623962221844220448
R10	4629999051066558804	4635800829086910866
R11	4622026067896229760	4631529056526067284
R12	4634573086329129321	4635682193342565153
R13	4625658244931653168	4634873322547751998
R14	4631353478525689666	4622107325987071038
R15	4634139675739150048	4635865891273184124
R16	4635895840253500048	4630494080701368091
R17	4632410431327487426	4636030826780011168
R18	4622217973244061444	4633288554750446371
R19	4634727072492129674	4625260679190988250
R20	4630663886412337907	4635920506813231643
R21	4634873322547751999	4625658244931653172
R22	4627590210410888661	4635387656116408761
R23	4632056952127044158	4621841334651759362
R24	4635725577025137004	4634496093247629146
R25	4635145682952739334	4626559509420612068
R26	4629038497740947458	4635640432073370963
R27	4629038497740947462	4624964492304880998
R28	4621893116011199785	4632586705920737439
R29	4623160818706375718	4630327707715381534
R30	4623160818706375714	4634139675739150046
R31	4624283332690752674	4629658010110157461
R32	4635920506813231643	4633803497042193676
R33	4635945173372963238	4630833692123307730
R34	4634943182860099172	4635441845329331990
R35	4635725577025137004	4629658010110157464
R36	4632763213017473265	4621930115222313918
R37	4626325634027825534	4635079363062592840
R38	4634574870187733622	4624604443537284904
R39	4635545730259838335	4634800197519940836
R40	4633461123040835115	4622372267576102122
R41	4628149092909666060	4635496034542255220
R42	4625260679190988248	4634727072492129673
R43	4633113904928841918	4635997577863097208
R44	4630663886412337908	4622723894385995560
R45	4629999051066558806	4623681316196561776
R46	4635835942292868200	4630161334729394985
R47	4635545730259838336	4628441593020910712
R48	4624283332690752672	4634496093247629146
R49	4635835942292868199	4634255032644688492
R50	4622526561908142800	4630833692123307727
R51	4636029901069061675	4632233691727265792
R52	4635145682952739334	4635270718420015495
R53	4631178828704085212	4635983746955973408
R54	4625260679190988250	4628734093132155354
R55	4625658244931653168	4628149092909666056
R56	4635270718420015496	4627059651289716716
R57	4631880212526822522	4636028049647162688
R58	4635013043172446348	4626091758635039006
R59	4627059651289716711	4635270718420015494
R60	4626091758635039006	4627590210410888658
R61	4635997577863097208	4631353478525689666
R62	4635387656116408761	4635013043172446347
R63	4634255032644688493	4623400410548903112
R64	4633633691331223855	4635945173372963238
