R1	4634873322547751997	4635496034542255220
R2	4627869651660277360	4635441845329331990
R3	4631880677533794145	4621893116011199785
R4	4622555254005350855	4633631849611611241
R5	4635865891273184124	4630327707715381538
R6	4635079363062592841	4626325634027825537
R7	4623681316196561782	4629999051066558802
R8	4633803497042193676	4635920506813231643
R9	4626325634027825537	4627324930850302684
R10	4636007735124452368	4632938326928464300
R11	4631178828704085212	4635983746955973408
R12	4630663886412337907	4635920506813231643
R13	4635387656116408762	4627590210410888662
R14	4629836767403722626	4623962221844220444
R15	4635384803026226492	4635010682890979226
R16	4633461123040835115	4622372267576102122
R17	4621930115222313918	4632763213017473263
R18	4635682193342565153	4634573086329129321
R19	4636024354110081115	4631880677533794145
R20	4625658244931653168	4634873322547751998
R21	4635682193342565153	4629350037784156763
R22	4632410431327487426	4636030826780011168
R23	4627059651289716711	4635270718420015494
R24	4631006260413696472	4622372267576102120
R25	4635964460164468323	4631006260413696472
R26	4634253669536971701	4623427953085657293
R27	4623989025310136151	4634415739713315595
R28	4634650971339931648	4624964492304881006
R29	4621893116011199785	4631880677533794143
R30	4629342902349739565	4624604443537284896
R31	4631704170437058319	4636019729208691848
R32	4622723894385995562	4630663886412337906
R33	4634336174476106582	4635800829086910866
R34	4629839920592140778	4635762365447714069
R35	4626325634027825534	4635079363062592840
R36	4635892318639777161	4633971014269841317
R37	4627324930850302688	4626325634027825535
R38	4635496034542255222	4628149092909666065
R39	4635145682952739334	4635270718420015495
R40	4628441593020910708	4625459462061320707
R41	4628734093132155352	4635595425977421450
R42	4633113904928841918	4635997577863097208
R43	4630327707715381536	4623160818706375716
R44	4635270718420015496	4627059651289716716
R45	4625260679190988248	4634727072492129673
R46	4625273184848677854	4628742029463853659
R47	4632763213017473265	4621930115222313918
R48	4634873322547751999	4625658244931653172
R49	4622217973244061444	4631178828704085212
R50	4635013043172446346	4635387656116408761
R51	4634650971339931646	4635640432073370963
