R1	4622921226863848320	4633973302753163495
R2	4635145682952739334	4626559509420612068
R3	4635835942292868199	4634255032644688492
R4	4630833692123307730	4622526561908142796
R5	4635945173372963238	4630833692123307730
R6	4636028049647162688	4632587170927709061
R7	4632233691727265791	4621819117588971520
R8	4629342902349739564	4635685438169320476
R9	4631880212526822522	4636028049647162688
R10	4635013043172446346	4635387656116408761
R11	4622217973244061444	4631178828704085212
R12	4634574870187733622	4624604443537284904
R13	4633633691331223856	4622526561908142800
R14	4634255032644688492	4635835942292868200
R15	4625658244931653168	4634873322547751998
R16	4621863551714547204	4632587170927709060
R17	4631178828704085212	4635983746955973408
R18	4628149092909666057	4625658244931653168
R19	4622372267576102122	4633461123040835114
R20	4630494080701368086	4635895840253500048
R21	4623400410548903112	4630161334729394982
R22	4621841334651759362	4632056952127044156
R23	4635496034542255220	4634873322547751998
R24	4634873322547751999	4625658244931653172
R25	4635387656116408761	4635013043172446347
R26	4636011408770221009	4632939255107237467
R27	4635895840253500048	4630494080701368091
R28	4631528128347294120	4621996678730080632
R29	4622921226863848324	4630494080701368086
R30	4634255032644688493	4623400410548903112
R31	4628149092909666060	4635496034542255220
R32	4626559509420612068	4627059651289716711
R33	4633633691331223855	4635945173372963238
R34	4632410431327487426	4636030826780011168
R35	4626559509420612067	4635145682952739334
R36	4623962221844220448	4634417316307524672
R37	4635387656116408762	4627590210410888662
R38	4629342902349739565	4624604443537284896
R39	4635835942292868200	4630161334729394985
R40	4633113904928841920	4622107325987071038
R41	4623962221844220452	4629836767403722623
R42	4635895840253500048	4633973302753163497
R43	4621996678730080632	4632939255107237466
R44	4635595425977421450	4628734093132155358
R45	4631528128347294116	4636011408770221008
R46	4632939255107237467	4636011408770221009
R47	4625658244931653168	4628149092909666056
R48	4624604443537284896	4634574870187733620
R49	4635765715880953532	4629836767403722626
R50	4635765715880953532	4634417316307524672
R51	4636011408770221009	4631528128347294120
R52	4630494080701368086	4622921226863848324
R53	4627059651289716711	4635270718420015494
R54	4625260679190988248	4634727072492129673
R55	4634574870187733620	4635685438169320476
R56	4633288554750446370	4635983746955973408
R57	4636033603912859648	4632233691727265792
R58	4624604443537284896	4629342902349739564
R59	4635145682952739334	4635270718420015495
R60	4635496034542255222	4628149092909666065
R61	4630161334729394985	4623400410548903108
R62	4633973302753163497	4635895840253500048
R63	4625260679190988250	4628734093132155354
R64	4635270718420015496	4627059651289716716
R65	4621996678730080632	4631528128347294117
R66	4626091758635039002	4635013043172446346
R67	4633973302753163496	4622921226863848320
R68	4635270718420015495	4635145682952739334
R69	4635013043172446348	4626091758635039006
R70	4630833692123307728	4635945173372963238
R71	4635595425977421450	4634727072492129673
R72	4630161334729394984	4635835942292868200
R73	4635983746955973408	4633288554750446371
R74	4635983746955973408	4631178828704085213
R75	4634873322547751997	4635496034542255220
R76	4629836767403722626	4623962221844220444
R77	4636028049647162688	4631880212526822523
R78	4631880212526822524	4621863551714547204
R79	4622526561908142800	4630833692123307727
R80	4626091758635039006	4627590210410888658
R81	4627059651289716712	4626559509420612068
R82	4634417316307524672	4623962221844220448
R83	4634417316307524672	4635765715880953532
R84	4628734093132155352	4635595425977421450
R85	4635685438169320476	4634574870187733621
R86	4627590210410888664	4626091758635039002
R87	4634727072492129674	4625260679190988250
R88	4629836767403722623	4635765715880953532
R89	4631178828704085213	4622217973244061444
R90	4634727072492129673	4635595425977421450
R91	4623400410548903108	4634255032644688491
R92	4635945173372963238	4633633691331223856
R93	4628734093132155358	4625260679190988246
R94	4632587170927709063	4621863551714547204
R95	4627590210410888661	4635387656116408761
R96	4635685438169320476	4629342902349739565
