R1	4636019729208691848	4631704170437058322
R2	4632056952127044156	4636030826780011168
R3	4621930115222313918	4632763213017473263
R4	4631880212526822524	4621863551714547204
R5	4622107325987071038	4631353478525689664
R6	4635013043172446348	4626091758635039006
R7	4635145682952739334	4635270718420015495
R8	4625658244931653168	4634873322547751998
R9	4626091758635039006	4627590210410888658
R10	4627324930850302688	4626325634027825535
R11	4634574870187733622	4624604443537284904
R12	4635865891273184124	4630327707715381538
R13	4633633691331223855	4635945173372963238
R14	4629038497740947458	4635640432073370963
R15	4634873322547751999	4625658244931653172
R16	4635895840253500048	4633973302753163497
R17	4632587170927709063	4621863551714547204
R18	4629836767403722626	4623962221844220444
R19	4634727072492129673	4635595425977421450
R20	4623962221844220452	4629836767403722623
R21	4635387656116408762	4627590210410888662
R22	4634336174476106582	4623681316196561780
R23	4624604443537284896	4634574870187733620
R24	4630663886412337907	4635920506813231643
R25	4630833692123307730	4622526561908142796
R26	4625260679190988248	4634727072492129673
R27	4636030826780011168	4632410431327487426
R28	4635640432073370963	4634650971339931647
R29	4625658244931653168	4628149092909666056
R30	4633461123040835115	4622372267576102122
R31	4627059651289716711	4635270718420015494
R32	4631353478525689664	4635997577863097208
R33	4633973302753163496	4622921226863848320
R34	4623400410548903108	4634255032644688491
R35	4634417316307524672	4635765715880953532
R36	4621841334651759362	4632056952127044156
R37	4633288554750446370	4635983746955973408
R38	4626559509420612068	4627059651289716711
R39	4622526561908142800	4630833692123307727
R40	4635270718420015496	4627059651289716716
R41	4625260679190988250	4628734093132155354
R42	4632763213017473264	4636019729208691848
R43	4635496034542255222	4628149092909666065
R44	4622372267576102122	4633461123040835114
R45	4635945173372963238	4633633691331223856
R46	4630161334729394985	4623400410548903108
R47	4623160818706375718	4630327707715381534
R48	4631353478525689666	4622107325987071038
R49	4635496034542255220	4634873322547751998
R50	4635983746955973408	4631178828704085213
R51	4636011408770221009	4632939255107237467
R52	4635835942292868199	4634255032644688492
R53	4635725577025137004	4629658010110157464
R54	4634574870187733620	4635685438169320476
R55	4635145682952739334	4626559509420612068
R56	4634727072492129674	4625260679190988250
R57	4634255032644688492	4635835942292868200
R58	4629999051066558804	4635800829086910866
R59	4635945173372963238	4630833692123307730
R60	4634873322547751997	4635496034542255220
R61	4624604443537284896	4629342902349739564
R62	4635765715880953532	4634417316307524672
R63	4632233691727265791	4621819117588971520
R64	4626559509420612067	4635145682952739334
R65	4626091758635039002	4635013043172446346
R66	4635595425977421450	4628734093132155358
R67	4628149092909666060	4635496034542255220
R68	4635983746955973408	4633288554750446371
R69	4622921226863848320	4633973302753163495
R70	4623962221844220448	4634417316307524672
R71	4628441593020910708	4625459462061320707
R72	4635270718420015495	4635145682952739334
R73	4635013043172446346	4635387656116408761
R74	4632939255107237467	4621996678730080632
R75	4635387656116408761	4635013043172446347
R76	4633973302753163497	4635895840253500048
R77	4630494080701368086	4622921226863848324
R78	4629342902349739565	4624604443537284896
R79	4627590210410888661	4635387656116408761
