R1	4635595425977421450	4634727072492129673
R2	4635145682952739334	4626559509420612068
R3	4622107325987071038	4633113904928841918
R4	4636030826780011168	4632056952127044158
R5	4629342902349739564	4635685438169320476
R6	4632939255107237467	4636011408770221009
R7	4635208200686377414	4635208200686377414
R8	4626091758635039006	4627590210410888658
R9	4622026067896229760	4631529056526067284
R10	4631704170437058322	4621930115222313918
R11	4630833692123307728	4635945173372963238
R12	4625260679190988248	4634727072492129673
R13	4633633691331223856	4622526561908142800
R14	4634255032644688492	4635835942292868200
R15	4623681316196561782	4629999051066558802
R16	4629342902349739565	4624604443537284896
R17	4635945173372963238	4630833692123307730
R18	4635964460164468323	4633461123040835114
R19	4634800197519940836	4625459462061320711
R20	4636019729208691848	4632763213017473264
R21	4627059651289716711	4635270718420015494
R22	4623400410548903108	4634255032644688491
R23	4634727072492129673	4635595425977421450
R24	4627059651289716712	4626559509420612068
R25	4635685438169320476	4629342902349739565
R26	4631880212526822522	4636028049647162688
R27	4634496093247629147	4624283332690752676
R28	4627590210410888661	4635387656116408761
R29	4632939255107237467	4621996678730080632
R30	4631178828704085213	4622217973244061444
R31	4635387656116408762	4627590210410888662
R32	4630327707715381536	4623160818706375716
R33	4629999051066558804	4635800829086910866
R34	4626091758635039002	4635013043172446346
R35	4635496034542255222	4628149092909666065
R36	4622526561908142800	4630833692123307727
R37	4624964492304881002	4629038497740947459
R38	4635765715880953532	4634417316307524672
R39	4634255032644688493	4623400410548903112
R40	4635895840253500048	4633973302753163497
R41	4630494080701368086	4635895840253500048
R42	4633288554750446374	4622217973244061444
R43	4621841334651759362	4632410431327487425
R44	4633633691331223855	4635945173372963238
R45	4633973302753163496	4622921226863848320
R46	4628734093132155358	4625260679190988246
R47	4635997577863097208	4631353478525689666
R48	4634943182860099172	4635441845329331990
R49	4633288554750446370	4635983746955973408
R50	4626559509420612068	4627059651289716711
R51	4635835942292868200	4630161334729394985
R52	4634417316307524672	4635765715880953532
R53	4627869651660277360	4625875001783346085
R54	4635496034542255220	4634873322547751998
R55	4635685438169320476	4634574870187733621
R56	4622921226863848324	4630494080701368086
R57	4635013043172446348	4626091758635039006
R58	4632410431327487427	4621841334651759362
R59	4635387656116408761	4635013043172446347
R60	4631353478525689664	4635997577863097208
R61	4622723894385995560	4633803497042193676
R62	4629836767403722626	4623962221844220444
R63	4635595425977421450	4628734093132155358
R64	4635835942292868199	4634255032644688492
R65	4630833692123307730	4622526561908142796
R66	4628734093132155352	4635595425977421450
R67	4623962221844220448	4634417316307524672
R68	4634574870187733620	4635685438169320476
R69	4626559509420612067	4635145682952739334
R70	4625658244931653168	4634873322547751998
R71	4632410431327487426	4636030826780011168
R72	4625658244931653168	4628149092909666056
R73	4624604443537284896	4634574870187733620
R74	4635895840253500048	4630494080701368091
R75	4635270718420015496	4627059651289716716
R76	4633973302753163497	4635895840253500048
R77	4628149092909666060	4635496034542255220
R78	4635765715880953532	4629836767403722626
