R1	4631353478525689664	4635997577863097208
R2	4621863551714547204	4632587170927709060
R3	4630663886412337908	4622723894385995560
R4	4636024354110081115	4631880677533794145
R5	4626325634027825534	4635079363062592840
R6	4634727072492129674	4625260679190988250
R7	4624604443537284896	4629342902349739564
R8	4635387656116408761	4635013043172446347
R9	4635640432073370963	4629038497740947462
R10	4634139675739150048	4635865891273184124
R11	4633461123040835115	4622372267576102122
R12	4625875001783346087	4627869651660277357
R13	4632233691727265793	4621848740339355309
R14	4635964460164468323	4631006260413696472
R15	4635964460164468323	4633461123040835114
R16	4622723894385995562	4630663886412337906
R17	4628742029463853659	4635592299562999049
R18	4625459462061320708	4634800197519940836
R19	4634650971339931646	4635640432073370963
R20	4635145682952739334	4626559509420612068
R21	4626809580355164390	4626809580355164390
R22	4633113904928841918	4635997577863097208
R23	4628734093132155358	4625260679190988246
R24	4622107325987071038	4633113904928841918
R25	4623681316196561782	4629999051066558802
R26	4631353478525689666	4622107325987071038
R27	4635765715880953532	4634417316307524672
R28	4622949399773631409	4633971014269841316
R29	4621841334651759362	4632056952127044156
R30	4629999051066558804	4635800829086910866
R31	4634139675739150049	4623160818706375716
R32	4634496093247629147	4624283332690752676
R33	4635545730259838335	4634800197519940836
R34	4630663886412337907	4635920506813231643
R35	4634943182860099172	4635441845329331990
R36	4627324930850302686	4635329187268212128
R37	4635835942292868199	4634255032644688492
R38	4629839920592140779	4623989025310136149
R39	4625260679190988250	4628734093132155354
R40	4635329187268212129	4627324930850302689
R41	4636019729208691848	4632763213017473264
R42	4634417316307524672	4635765715880953532
R43	4622107325987071038	4631353478525689664
R44	4635895840253500048	4630494080701368091
R45	4635145682952739334	4635270718420015495
R46	4635895840253500048	4633973302753163497
R47	4635270718420015495	4635145682952739334
R48	4635835942292868200	4630161334729394985
R49	4632233691727265792	4636029901069061675
R50	4635685438169320476	4634574870187733621
R51	4633633691331223855	4635945173372963238
R52	4628149092909666057	4625658244931653168
R53	4624283332690752672	4634496093247629146
R54	4627590210410888664	4626091758635039002
R55	4632939255107237467	4621996678730080632
R56	4634943182860099174	4625875001783346089
R57	4635765715880953532	4629836767403722626
R58	4635496034542255222	4628149092909666065
