R1	4635143148181733725	4635268019163054529
R2	4634569522835965692	4624682257911338506
R3	4636000396531835998	4631530910685755076
R4	4625273184848677853	4634725088409205097
R5	4626342291069255238	4627339616007720873
R6	4631705215326366912	4621974330319415200
R7	4630839212921090026	4635934422329105181
R8	4634648145383784990	4635635653642487670
R9	4622555254005350856	4630835533842920342
R10	4635262627040773032	4627090044533184503
R11	4635762365447714069	4634415739713315595
R12	4628757883334604998	4635586054137271888
R13	4635972843799964078	4633284394973956051
R14	4626570306448455927	4635143148181733725
R15	4635493038878695144	4634871146070776007
R16	4624322904250721392	4629668091468597588
R17	4623005678881835224	4633966442722155856
R18	4621907915695645438	4632233691727265791
R19	4630331468739448357	4623202605291278668
R20	4632585777007896242	4636016971786675888
R21	4633971014269841317	4635892318639777163
R22	4635755672514812741	4629846219502460610
R23	4633284394973956051	4622305198492136080
R24	4628454074700612411	4625477828295268140
