R1	4636011408770221009	4632939255107237467
R2	4628734093132155358	4625260679190988246
R3	4628734093132155352	4635595425977421450
R4	4634255032644688492	4635835942292868200
R5	4631880212526822524	4621863551714547204
R6	4635595425977421450	4634727072492129673
R7	4623400410548903108	4634255032644688491
R8	4621819117588971520	4632233691727265790
R9	4635270718420015496	4627059651289716716
R10	4631006260413696470	4635964460164468323
R11	4635835942292868199	4634255032644688492
R12	4624604443537284896	4629342902349739564
R13	4636030826780011168	4632056952127044158
R14	4635145682952739334	4635270718420015495
R15	4634727072492129673	4635595425977421450
R16	4635835942292868200	4630161334729394985
R17	4632939255107237467	4636011408770221009
R18	4634255032644688493	4623400410548903112
R19	4627590210410888661	4635387656116408761
R20	4635013043172446348	4626091758635039006
R21	4630494080701368086	4622921226863848324
R22	4633288554750446374	4622217973244061444
R23	4636028049647162688	4632587170927709061
R24	4622921226863848324	4630494080701368086
R25	4626559509420612068	4627059651289716711
R26	4635983746955973408	4631178828704085213
R27	4625658244931653168	4634873322547751998
R28	4632587170927709063	4621863551714547204
R29	4634417316307524672	4623962221844220448
R30	4629836767403722623	4635765715880953532
R31	4635496034542255222	4628149092909666065
R32	4631880212526822522	4636028049647162688
R33	4629836767403722626	4623962221844220444
R34	4634417316307524672	4635765715880953532
R35	4632410431327487426	4636030826780011168
R36	4635945173372963238	4633633691331223856
R37	4622372267576102122	4631006260413696470
R38	4634943182860099172	4635441845329331990
R39	4624604443537284896	4634574870187733620
R40	4622217973244061444	4633288554750446371
R41	4635685438169320476	4634574870187733621
R42	4632939255107237467	4621996678730080632
R43	4635765715880953532	4634417316307524672
R44	4623400410548903112	4630161334729394982
R45	4623962221844220448	4634417316307524672
R46	4626091758635039006	4627590210410888658
R47	4626559509420612067	4635145682952739334
R48	4635270718420015495	4635145682952739334
R49	4635895840253500048	4630494080701368091
R50	4635685438169320476	4629342902349739565
R51	4630494080701368086	4635895840253500048
R52	4634727072492129674	4625260679190988250
R53	4633973302753163496	4622921226863848320
R54	4632233691727265791	4621819117588971520
R55	4635595425977421450	4628734093132155358
R56	4636011408770221009	4631528128347294120
R57	4634574870187733620	4635685438169320476
R58	4625260679190988250	4628734093132155354
R59	4633633691331223856	4622526561908142800
R60	4634873322547751999	4625658244931653172
R61	4628149092909666057	4625658244931653168
R62	4631178828704085213	4622217973244061444
R63	4622526561908142800	4633633691331223856
R64	4635945173372963238	4630833692123307730
R65	4631528128347294120	4621996678730080632
R66	4627059651289716712	4626559509420612068
R67	4633633691331223855	4635945173372963238
R68	4623962221844220452	4629836767403722623
R69	4635983746955973408	4633288554750446371
R70	4629342902349739564	4635685438169320476
R71	4629342902349739565	4624604443537284896
R72	4621930115222313918	4631704170437058320
R73	4635895840253500048	4633973302753163497
R74	4622921226863848320	4633973302753163495
R75	4627590210410888664	4626091758635039002
R76	4625260679190988248	4634727072492129673
R77	4635387656116408762	4627590210410888662
R78	4627059651289716711	4635270718420015494
R79	4635145682952739334	4626559509420612068
R80	4621930115222313918	4632763213017473263
R81	4635496034542255220	4634873322547751998
R82	4628149092909666060	4635496034542255220
R83	4630833692123307730	4622526561908142796
R84	4633973302753163497	4635895840253500048
R85	4635387656116408761	4635013043172446347
R86	4626091758635039002	4635013043172446346
R87	4633288554750446370	4635983746955973408
R88	4630161334729394984	4635835942292868200
R89	4625658244931653168	4628149092909666056
R90	4631528128347294116	4636011408770221008
R91	4635765715880953532	4629836767403722626
R92	4630161334729394985	4623400410548903108
R93	4634574870187733622	4624604443537284904
