R1	4629999051066558804	4635800829086910866
R2	4631528128347294120	4621996678730080632
R3	4635270718420015495	4635145682952739334
R4	4621930115222313918	4632763213017473263
R5	4623160818706375718	4630327707715381534
R6	4635997577863097208	4631353478525689666
R7	4633803497042193676	4635920506813231643
R8	4635387656116408762	4627590210410888662
R9	4635145682952739334	4626559509420612068
R10	4628734093132155358	4625260679190988246
R11	4622921226863848320	4633973302753163495
R12	4634943182860099172	4635441845329331990
R13	4625875001783346085	4634943182860099172
R14	4634574870187733620	4635685438169320476
R15	4626325634027825537	4627324930850302684
R16	4632056952127044156	4636030826780011168
R17	4634727072492129674	4625260679190988250
R18	4631178828704085212	4635983746955973408
R19	4635800829086910866	4634336174476106582
R20	4635387656116408761	4635013043172446347
R21	4622372267576102122	4631006260413696470
R22	4636028049647162688	4632587170927709061
R23	4629836767403722626	4623962221844220444
R24	4635865891273184124	4630327707715381538
R25	4633973302753163496	4622921226863848320
R26	4632587170927709061	4636028049647162688
R27	4625459462061320709	4628441593020910705
R28	4630494080701368086	4622921226863848324
R29	4624604443537284896	4634574870187733620
R30	4634255032644688492	4635835942292868200
R31	4635945173372963238	4630833692123307730
R32	4627590210410888661	4635387656116408761
R33	4635595425977421450	4634727072492129673
R34	4635685438169320476	4629342902349739565
R35	4633288554750446374	4622217973244061444
R36	4627590210410888664	4626091758635039002
R37	4632763213017473265	4621930115222313918
R38	4629342902349739565	4624604443537284896
R39	4625260679190988248	4634727072492129673
R40	4633633691331223856	4622526561908142800
R41	4634496093247629147	4624283332690752676
R42	4627059651289716711	4635270718420015494
R43	4635983746955973408	4633288554750446371
R44	4630161334729394985	4623400410548903108
R45	4623962221844220452	4629836767403722623
R46	4635013043172446348	4626091758635039006
R47	4633288554750446370	4635983746955973408
R48	4622372267576102122	4633461123040835114
R49	4636030826780011168	4632056952127044158
R50	4635496034542255220	4634873322547751998
R51	4628149092909666057	4625658244931653168
R52	4635270718420015496	4627059651289716716
R53	4634873322547751999	4625658244931653172
R54	4632056952127044158	4621841334651759362
R55	4628441593020910706	4635545730259838335
R56	4621893116011199785	4631880677533794143
R57	4634727072492129673	4635595425977421450
R58	4626559509420612067	4635145682952739334
R59	4636011408770221009	4632939255107237467
R60	4635765715880953532	4629836767403722626
R61	4630663886412337907	4635920506813231643
R62	4631528128347294116	4636011408770221008
R63	4634255032644688493	4623400410548903112
R64	4631006260413696472	4622372267576102120
R65	4635145682952739334	4635270718420015495
R66	4629342902349739564	4635685438169320476
R67	4632939255107237467	4636011408770221009
R68	4635496034542255222	4628149092909666065
R69	4634417316307524672	4635765715880953532
R70	4624604443537284896	4629342902349739564
R71	4635685438169320476	4634574870187733621
R72	4623681316196561778	4634336174476106582
R73	4627059651289716712	4626559509420612068
R74	4635595425977421450	4628734093132155358
R75	4635920506813231643	4633803497042193676
