R1	4624604443537284896	4629342902349739564
R2	4635145682952739334	4626559509420612068
R3	4632410431327487426	4636030826780011168
R4	4629658010110157461	4635725577025137004
R5	4635964460164468323	4633461123040835114
R6	4628734093132155358	4625260679190988246
R7	4634139675739150049	4623160818706375716
R8	4631704170437058322	4621930115222313918
R9	4622217973244061444	4631178828704085212
R10	4624283332690752672	4634496093247629146
R11	4635270718420015495	4635145682952739334
R12	4635765715880953532	4629836767403722626
R13	4625260679190988248	4634727072492129673
R14	4621863551714547204	4632587170927709060
R15	4631006260413696470	4635964460164468323
R16	4635765715880953532	4634417316307524672
R17	4636030826780011168	4632410431327487426
R18	4634255032644688492	4635835942292868200
R19	4627324930850302686	4635329187268212128
R20	4629999051066558806	4623681316196561776
R21	4626559509420612067	4635145682952739334
R22	4635387656116408761	4635013043172446347
R23	4626091758635039006	4627590210410888658
R24	4634727072492129674	4625260679190988250
R25	4630494080701368086	4635895840253500048
R26	4633633691331223855	4635945173372963238
R27	4635835942292868200	4630161334729394985
R28	4635496034542255222	4628149092909666065
R29	4623400410548903112	4630161334729394982
R30	4630833692123307730	4622526561908142796
R31	4633973302753163497	4635895840253500048
R32	4633113904928841920	4622107325987071038
R33	4632410431327487427	4621841334651759362
R34	4628149092909666060	4635496034542255220
R35	4628149092909666057	4625658244931653168
R36	4621996678730080632	4632939255107237466
R37	4623160818706375714	4634139675739150046
R38	4635079363062592840	4635329187268212128
R39	4622372267576102122	4633461123040835114
R40	4629342902349739565	4624604443537284896
R41	4625260679190988250	4628734093132155354
R42	4635496034542255220	4634873322547751998
R43	4634943182860099174	4625875001783346089
R44	4635983746955973408	4631178828704085213
R45	4628734093132155352	4635595425977421450
R46	4621930115222313918	4631704170437058320
R47	4627059651289716712	4626559509420612068
R48	4627590210410888664	4626091758635039002
R49	4635865891273184124	4634139675739150048
R50	4631178828704085213	4622217973244061444
R51	4636011408770221009	4631528128347294120
R52	4635387656116408762	4627590210410888662
R53	4631704170437058319	4636019729208691848
R54	4636011408770221009	4632939255107237467
R55	4634417316307524672	4635765715880953532
R56	4635945173372963238	4630833692123307730
R57	4635595425977421450	4634727072492129673
R58	4635685438169320476	4634574870187733621
R59	4632939255107237467	4636011408770221009
R60	4633288554750446370	4635983746955973408
R61	4621819117588971520	4632233691727265790
R62	4626559509420612068	4627059651289716711
R63	4630161334729394984	4635835942292868200
R64	4635595425977421450	4628734093132155358
R65	4634496093247629147	4624283332690752676
R66	4633633691331223856	4622526561908142800
R67	4634727072492129673	4635595425977421450
R68	4635895840253500048	4630494080701368091
R69	4630494080701368086	4622921226863848324
R70	4625658244931653168	4628149092909666056
R71	4622921226863848324	4630494080701368086
R72	4623962221844220452	4629836767403722623
R73	4626091758635039002	4635013043172446346
R74	4625658244931653168	4634873322547751998
R75	4622526561908142800	4630833692123307727
R76	4635685438169320476	4629342902349739565
R77	4634873322547751997	4635496034542255220
R78	4636028049647162688	4631880212526822523
R79	4635270718420015496	4627059651289716716
R80	4634574870187733620	4635685438169320476
