R1	4636572535627879339	4634893851345884684
R2	4623729760756723294	4620865615375936231
R3	4635037681268647108	4616931364187718154
R4	4630978259787433026	4635163229039540079
R5	4627310180013400593	4630672113361009245
R6	4630881116631240120	4631809543432423222
R7	4635849530774910497	4633132882994919915
R8	4632698064269338690	4620638773662796504
R9	4633301784251738101	4633700844290655656
R10	4636138393038253836	4629005052407502259
R11	4618650168807980992	4611524557007873337
R12	4626363009687130148	4629580664238444769
R13	4607481533380614987	4634602767896959666
R14	4636680595119601500	4636521047570040344
R15	4631306821869567147	4635466062465772187
R16	4632845682794044136	4636517721563097175
R17	4634912346321162900	4626755571573753850
R18	4626243052193572228	4635815337457995576
R19	4636183241143033693	4613043935538958675
R20	4633818129918579295	4625731281559802505
R21	4630085715805034435	4635708565586307997
R22	4628010595355726098	4634910123047211620
R23	4600721609929673520	4628149372368422337
R24	4635451633790385561	4635603582980426851
R25	4635231698950285217	4636691354321818672
R26	4629863840556827385	4619116811850597253
R27	4635887113905434194	4636323869208711193
R28	4633698556751955727	4634626203302377846
R29	4636495687487577399	4632384128714682180
R30	4631712369367422772	4601752162445655520
R31	4632319209672555102	4628680000450700296
R32	4621034847683697300	4635978883041840200
R33	4615242234390910058	4631915113209585378
R34	4634747159035353525	4633905494931788562
R35	4630373297025303086	4636634367800214599
R36	4636537071088378483	4635792561973634708
R37	0	0
R38	4631238425869697422	4630105834370702030
R39	4627747206797031520	4623760285695477760
R40	4626638964906014818	4635210940444857549
R41	4628870091124450671	4632548911358677888
R42	4632609452863945411	4636028924473080455
R43	4636125817526001203	4625904549256720868
R44	4632649328593652098	4625730998958627268
R45	4633844962569997970	4629757491251878743
R46	4634654163347278024	4629739370234172414
R47	4633832998803506539	4613300347645453583
R48	4631233111226021087	4634538631470499299
R49	4619736013033655642	4630100396112805901
R50	4634251331811448539	4632188708699272061
R51	4622071920750552944	4633994970214360372
R52	4632328008305503464	4632524860982142737
R53	4634167670057268794	4632943529469307854
R54	4628828877509254836	4634253825400003492
R55	4624442557689117856	4612415178787979133
R56	4634732000386143864	4624252208978153731
R57	4635178370056466057	4634830199507080503
R58	4632003870084272973	4636539907878354256
R59	4621320713333829738	4628139564570844196
R60	4630534287005510233	4633534514858268364
R61	4635683952285765465	4600295338349509920
R62	4634447185360679765	4635135743060292505
R63	4622843217908665700	4634616484110538102
