R1	4631868677578497766	4632112494303421668
R2	4632718165060651757	4620010145208890528
R3	4636231010564835653	4632342590792525497
R4	4615242234390910058	4631915113209585378
R5	4636563669493004125	4635118529002822190
R6	4636125817526001203	4625904549256720868
R7	4632576172134076664	4636401068869407266
R8	4621034847683697300	4635978883041840200
R9	4621878926233987759	4615378040576992276
R10	4626678733129220296	4629984398178774634
R11	4631142540828500086	4635314645752656133
R12	4635923467802689664	4633569567018273806
R13	4635246685989945933	4635023545375417090
R14	4634234380827172126	4629751450912643299
R15	4626375023097719757	4635613871786949567
R16	4634336878720179884	4633328814464562539
R17	4622291211234400455	4634508366938082797
R18	4629863840556827385	4619116811850597253
R19	4628828877509254836	4634253825400003492
R20	4630883699115765660	4634203880617513289
R21	4634194455454537437	4634880973181335175
R22	4634641941567469876	4625991734462784192
R23	4636138393038253836	4629005052407502259
R24	4635933135991773637	4636512090366856736
R25	4607481533380614987	4634602767896959666
R26	4629581846044669267	4632338927319167208
R27	4617936954940769867	4628929770742669483
R28	4630373297025303086	4636634367800214599
R29	4628010595355726098	4634910123047211620
R30	4631778817771126262	4629595626127617234
R31	4630085715805034435	4635708565586307997
R32	4635854271396702730	4612963060108304367
R33	4627747206797031520	4623760285695477760
